new_order_idx,sorted_idx,Location_idx,Location,Copyright,Date,Latitude,Longitude,PanoID,Status,Google Location,dist_to_start_point,points,SWEREF_Points
4230,38636,25030,"59.3347475509434, 18.012172608208953",© Google,2022-10,59.33473711371785,18.01246783361349,LADwXh5EGpWeeT2YF90Kjw,OK,"59.33473711371785, 18.01246783361349",3417.4248473542525,POINT (18.01246783361349 59.33473711371785),POINT (671352.5592035714 6581202.234880267)
4231,38694,32678,"59.30916423018868, 18.01762646828358",© Google,2023-03,59.30932216129897,18.017603578148,oce1LG0YwdeZYAAJp0J91Q,OK,"59.30932216129897, 18.017603578148",3422.057654196793,POINT (18.017603578148 59.30932216129897),POINT (671772.7835223546 6578387.235420459)
4232,38711,81026,"59.35198263018868, 18.040849356343283",© Google,2022-10,59.35206412284576,18.04109446483936,5gTQyX9wXASnj3nV8yfr3Q,OK,"59.35206412284576, 18.04109446483936",3423.4462799515873,POINT (18.04109446483936 59.35206412284576),POINT (672892.0223157603 6583204.431288161)
4233,38756,33663,"59.308356335849055, 18.01833019216418",© Google,2022-08,59.30856106575336,18.0184077172229,fxn4f2uaf6LpdhXHvtnO4Q,OK,"59.30856106575336, 18.0184077172229",3427.0972675831113,POINT (18.0184077172229 59.30856106575336),POINT (671822.3781776277 6578304.613704024)
4234,38771,41973,"59.34462181509434, 18.02308032835821",© Google,2014-06,59.34469339932326,18.02318197797169,f7ZtOdp182fzp7L3eoC6tg,OK,"59.34469339932326, 18.02318197797169",3427.9683815040667,POINT (18.02318197797169 59.34469339932326),POINT (671911.385697296 6582337.814418849)
4235,38797,165740,"59.294263067924526, 18.076035550373135",© Google,2022-06,59.29433939329207,18.07609170062576,-HeUn9qsaDZqJFoXSt2kuA,OK,"59.29433939329207, 18.07609170062576",3429.975740924734,POINT (18.07609170062576 59.29433939329207),POINT (675177.6604836979 6576872.29226571)
4236,38814,78153,"59.35171333207547, 18.039441908582088",© Google,2023-07,59.35173567836562,18.03963990835766,TYxvt_Lg9ATh65NzFBWZJg,OK,"59.35173567836562, 18.03963990835766",3431.2273516256582,POINT (18.03963990835766 59.35173567836562),POINT (672811.0350461506 6583164.10451956)
4237,38828,61424,"59.34893058490566, 18.03152501492537",© Google,2022-10,59.34897167149774,18.03163555230438,uHPS2E3YV9Zbe2qUPfkoDw,OK,"59.34897167149774, 18.03163555230438",3431.9312662826173,POINT (18.03163555230438 59.34897167149774),POINT (672370.1864082385 6582835.768491811)
4238,38911,28702,"59.33797912830189, 18.014635641791045",© Google,2022-10,59.33806026730071,18.01470540456496,eTOq8kb0dHwcvpMay3CmYw,OK,"59.33806026730071, 18.01470540456496",3437.238996095584,POINT (18.01470540456496 59.33806026730071),POINT (671463.0255521787 6581577.804327304)
4239,38912,22048,"59.3312466754717, 18.01023736753731",© Google,2022-09,59.33123582820542,18.01024666826991,-1cZK-BtLidGNGHBsBVL1Q,OK,"59.33123582820542, 18.01024666826991",3437.3255500102205,POINT (18.01024666826991 59.33123582820542),POINT (671243.8967454925 6580806.888339745)
4240,38949,191785,"59.29516072830189, 18.085359891791043",© Google,2022-10,59.2951722398593,18.08548485886026,CK6gKlAMnzMhPPd4JIr5mQ,OK,"59.2951722398593, 18.08548485886026",3440.5912473126705,POINT (18.08548485886026 59.2951722398593),POINT (675708.0406398015 6576989.712779504)
4241,39032,20559,"59.32918205660378, 18.009357712686565",© Google,2023-08,59.32920713849291,18.00939990707639,P66n2jlDH5yN8nBMWNAgAA,OK,"59.32920713849291, 18.00939990707639",3446.226698679188,POINT (18.00939990707639 59.32920713849291),POINT (671205.9567640191 6580578.952985482)
4242,39055,51745,"59.347314796226414, 18.02747860261194",© Google,2022-10,59.34734080684203,18.02755082160312,6au5V17PstOG8fP3UxBltA,OK,"59.34734080684203, 18.02755082160312",3448.2820484849344,POINT (18.02755082160312 59.34734080684203),POINT (672146.3018243837 6582643.712994772)
4243,39076,25945,"59.31365253207547, 18.01287633208955",© Google,2022-08,59.31356646937378,18.01300718519007,sw4AkKKmg2l133hwDJxbaw,OK,"59.31356646937378, 18.01300718519007",3449.523938480039,POINT (18.01300718519007 59.31356646937378),POINT (671489.8771452882 6578847.7046222575)
4244,39107,20263,"59.328733226415096, 18.009181781716418",© Google,2022-08,59.32872832459742,18.00918521312801,kjQcadiw1a5ZyfxQoDvAmQ,OK,"59.32872832459742, 18.00918521312801",3451.4215517151447,POINT (18.00918521312801 59.32872832459742),POINT (671196.1573389821 6580525.117311814)
4245,39129,109361,"59.35494490943396, 18.054220110074628",© Google,2023-04,59.3549540885065,18.05420447181224,7zgBEXSriB25rHx7xIyF9g,OK,"59.3549540885065, 18.05420447181224",3453.4362487241674,POINT (18.05420447181224 59.3549540885065),POINT (673622.2499647846 6583560.152658924)
4246,39143,71622,"59.35117473584906, 18.0362751511194",© Google,2022-10,59.35111389891131,18.03682434655007,ItRCehOz55dKtRCMSmBpBA,OK,"59.35111389891131, 18.03682434655007",3454.303113355552,POINT (18.03682434655007 59.35111389891131),POINT (672654.1935355111 6583087.605946303)
4247,39171,65707,"59.35045660754717, 18.033460255597014",© Google,2022-10,59.35009466930654,18.03380845804289,52Cfec_5IIfPNMCLZ4APtw,OK,"59.35009466930654, 18.03380845804289",3456.582729698216,POINT (18.03380845804289 59.35009466930654),POINT (672487.9782067424 6582966.3659853535)
4248,39225,198209,"59.294981196226416, 18.087295132462685",© Google,2022-10,59.29533785730342,18.08774477269576,mZ33SV7c_qQt6IqIY1DAkw,OK,"59.29533785730342, 18.08774477269576",3459.585954078825,POINT (18.08774477269576 59.29533785730342),POINT (675835.8207336952 6577014.10645533)
4249,39240,19369,"59.32711743773585, 18.008653988805968",© Google,2022-06,59.32723453435325,18.00874020388045,3NZxyOfY0UOplaWPVOBYvg,OK,"59.32723453435325, 18.00874020388045",3460.3634486023016,POINT (18.00874020388045 59.32723453435325),POINT (671178.3663913378 6580357.740362207)
4250,39285,44328,"59.30377826792453, 18.024311845149253",© Google,2022-07,59.3037388343682,18.02485328648048,qwC-gq0X_8yZSRnDWoSF9w,OK,"59.3037388343682, 18.02485328648048",3463.9892264148934,POINT (18.02485328648048 59.3037388343682),POINT (672213.5121645259 6577784.636182659)
4251,39374,24361,"59.314280894339625, 18.011820746268654",© Google,2022-08,59.31432880085347,18.01205097678168,DOgKv57Zt_y8NpT4ceYvJg,OK,"59.31432880085347, 18.01205097678168",3470.36621029829,POINT (18.01205097678168 59.31432880085347),POINT (671431.6383226463 6578930.076548955)
4252,39408,171916,"59.294083535849055, 18.078498583955223",© Google,2022-10,59.29411393178624,18.07851849338585,wFdYBLfB7LON8fisUB9ZFw,OK,"59.29411393178624, 18.07851849338585",3473.0047896768906,POINT (18.07851849338585 59.29411393178624),POINT (675316.9582840073 6576853.588434007)
4253,39409,42822,"59.30440663018868, 18.023608121268655",© Google,2022-07,59.30415551369767,18.02389391699518,CUoRMn2kZJL2V4CwULH0aw,OK,"59.30415551369767, 18.02389391699518",3473.0395956463344,POINT (18.02389391699518 59.30415551369767),POINT (672156.8105588709 6577828.524547953)
4254,39419,45815,"59.34650690188679, 18.0248396380597",© Google,2023-04,59.34637062031883,18.02502867867763,P8IFj4aLSoXDiUoJxQVVBg,OK,"59.34637062031883, 18.02502867867763",3473.709848807112,POINT (18.02502867867763 59.34637062031883),POINT (672007.8652735683 6582529.229229689)
4255,39426,47059,"59.302790841509434, 18.025543361940297",© Google,2022-08,59.3028306536903,18.02632379841498,R_c93R5swpPlRNCdkyHHrg,OK,"59.3028306536903, 18.02632379841498",3474.1814117673807,POINT (18.02632379841498 59.3028306536903),POINT (672301.7897213437 6577687.375942017)
4256,39549,180190,"59.294083535849055, 18.08166534141791",© Google,2011-06,59.29430354995918,18.08159621348074,ZkNRCVXz2WhXIQ-VFHY1TA,OK,"59.29430354995918, 18.08159621348074",3482.9395303198226,POINT (18.08159621348074 59.29430354995918),POINT (675491.1721750409 6576882.794065509)
4257,39585,21774,"59.33277269811321, 18.010061436567163",© Google,2023-03,59.3328185049779,18.01009948337872,F7qlsP-7yD8MBMivenPGgA,OK,"59.3328185049779, 18.01009948337872",3485.6427671749907,POINT (18.01009948337872 59.3328185049779),POINT (671227.5614352295 6580982.634125501)
4258,39646,199322,"59.35476537735849, 18.087471063432837",© Google,2023-04,59.35480318817541,18.08792048953126,Tbxvu7Wado_Rzgw_6SXpFQ,OK,"59.35480318817541, 18.08792048953126",3490.972262386452,POINT (18.08792048953126 59.35480318817541),POINT (675538.7952464645 6583631.789911019)
4259,39670,28964,"59.339505150943396, 18.014811572761193",© Google,2022-06,59.33965091427361,18.01518436664009,dyDfWaClcBDbKRONuVaHkg,OK,"59.33965091427361, 18.01518436664009",3492.1127098091497,POINT (18.01518436664009 59.33965091427361),POINT (671482.2343854578 6581756.048978707)
4260,39671,23703,"59.3350168490566, 18.011292953358208",© Google,2022-10,59.33502363043287,18.01127093535832,tWu5m9IL6zHxxco8Y1NvFg,OK,"59.33502363043287, 18.01127093535832",3492.1817808130104,POINT (18.01127093535832 59.33502363043287),POINT (671283.0656547889 6581231.039351891)
4261,39691,31438,"59.308446101886794, 18.016746813432835",© Google,2022-08,59.30839580999326,18.01723309357246,O1QNRnVxbatsM3YepJSLPA,OK,"59.30839580999326, 18.01723309357246",3493.5875693532125,POINT (18.01723309357246 59.30839580999326),POINT (671756.3760959748 6578283.193718731)
4262,39741,18524,"59.33052854716981, 18.00812619589552",© Google,2022-06,59.33041193906571,18.00887251839265,w0cN71pccFTbUA2Of-uA2Q,OK,"59.33041193906571, 18.00887251839265",3496.8070968392444,POINT (18.00887251839265 59.33041193906571),POINT (671169.9051310451 6580711.6703449255)
4263,39757,187187,"59.294352833962265, 18.08395244402985",© Google,2011-06,59.29442673614083,18.08389596795408,WZY128J8CLJTzMcdCyUckw,OK,"59.29442673614083, 18.08389596795408",3498.1729041241874,POINT (18.08389596795408 59.29442673614083),POINT (675621.4433739587 6576902.563717728)
4264,39798,17908,"59.3277458, 18.007774333955222",© Google,2023-08,59.32766464041777,18.00809179855069,oKFL-qCZDIOkxLr_DI71uA,OK,"59.32766464041777, 18.00809179855069",3500.9903942956016,POINT (18.00809179855069 59.32766464041777),POINT (671139.3291710548 6580403.936896712)
4265,39820,23709,"59.33555544528302, 18.011292953358208",© Google,2022-06,59.33551380903391,18.01141571654908,Kb0zYUhXjVWWvhmsqzPJsw,OK,"59.33551380903391, 18.01141571654908",3502.350583857138,POINT (18.01141571654908 59.33551380903391),POINT (671288.8288795139 6581285.960153432)
4266,39834,165264,"59.29372447169811, 18.075859619402983",© Google,2022-10,59.29366933154407,18.075962442054,ungEfxcYky2J0VW8IVsiDQ,OK,"59.29366933154407, 18.075962442054",3503.3640762117043,POINT (18.075962442054 59.29366933154407),POINT (675173.7479282962 6576797.388620936)
4267,39885,212863,"59.35422678113208, 18.091869337686568",© Google,2022-08,59.35409735749688,18.09258127139804,VA2yTU7LYBLScZGsTehq8Q,OK,"59.35409735749688, 18.09258127139804",3507.228584067498,POINT (18.09258127139804 59.35409735749688),POINT (675807.2736887189 6583565.5465677725)
4268,39888,190606,"59.294442599999996, 18.085008029850748",© Google,2023-03,59.29447962170586,18.08497061444789,L3IpdfU-k00gS6e88FWXsA,OK,"59.29447962170586, 18.08497061444789",3507.468726969494,POINT (18.08497061444789 59.29447962170586),POINT (675682.3412250599 6576911.28283267)
4269,39896,17590,"59.32451422264151, 18.007598402985074",© Google,2022-10,59.32472880220141,18.00773897494833,nLAQiDrfDCSmiduX_QAhgw,OK,"59.32472880220141, 18.00773897494833",3508.0801476180127,POINT (18.00773897494833 59.32472880220141),POINT (671134.0293179525 6580076.322353838)
4270,39950,79959,"59.35270075849057, 18.040321563432837",© Google,2022-10,59.35277256075912,18.04040067111827,tx7lW0HWpUTZWZlL2Eas4g,OK,"59.35277256075912, 18.04040067111827",3511.657656508102,POINT (18.04040067111827 59.35277256075912),POINT (672848.9941479682 6583281.465409413)
4271,40002,17636,"59.32963088679245, 18.007598402985074",© Google,2022-06,59.32951982942306,18.00826129687955,XAla4wbyb7QWEchPsMJFbw,OK,"59.32951982942306, 18.00826129687955",3515.3128478661292,POINT (18.00826129687955 59.32951982942306),POINT (671139.6364859522 6580610.822849571)
4272,40005,40860,"59.3455194754717, 18.022552535447762",© Google,2022-10,59.34577687271025,18.0229667700196,gGuCe6sFhtagLiamWPWnVA,OK,"59.34577687271025, 18.0229667700196",3515.8457336619513,POINT (18.0229667700196 59.34577687271025),POINT (671893.6759478876 6582457.829884573)
4273,40010,21786,"59.333849890566036, 18.010061436567163",© Google,2023-03,59.33382795250887,18.010092633542,fQmOqnG71x6O5-b9LzXelg,OK,"59.33382795250887, 18.010092633542",3515.9843016014997,POINT (18.010092633542 59.33382795250887),POINT (671222.091040046 6581094.950436731)
4274,40088,41677,"59.30368850188679, 18.02308032835821",© Google,2022-07,59.30367495348739,18.02360645007928,yelObHsUayw19YWp2j0mjQ,OK,"59.30367495348739, 18.02360645007928",3521.0599324882382,POINT (18.02360645007928 59.30367495348739),POINT (672142.8806796693 6577774.304005329)
4275,40105,22644,"59.33465778490566, 18.01058922947761",© Google,2022-06,59.33473963084202,18.01052745851342,o9LwwqBwJ8igT6rK3zL7Pg,OK,"59.33473963084202, 18.01052745851342",3522.354125373544,POINT (18.01052745851342 59.33473963084202),POINT (671242.224596108 6581197.522670476)
4276,40130,121364,"59.356201633962264, 18.058794315298506",© Google,2023-04,59.35611179469768,18.05889609538359,aqhfP4UWNxlIOgbYgbjv0w,OK,"59.35611179469768, 18.05889609538359",3523.677000381371,POINT (18.05889609538359 59.35611179469768),POINT (673882.9097275015 6583701.229576756)
4277,40146,19714,"59.331785271698116, 18.00882991977612",© Google,2023-04,59.33185137160245,18.00894128564273,ZkwtVZVOSm_-NV3sC2wOCQ,OK,"59.33185137160245, 18.00894128564273",3524.4259986213606,POINT (18.00894128564273 59.33185137160245),POINT (671166.5732109356 6580872.030946825)
4278,40182,73097,"59.35189286415095, 18.036978875",© Google,2022-10,59.35197373145992,18.03712912289742,gloz1G-Y2nAXtKBRNodq5g,OK,"59.35197373145992, 18.03712912289742",3526.4790940690627,POINT (18.03712912289742 59.35197373145992),POINT (672667.1457708245 6583184.079919701)
4279,40246,111619,"59.35575280377358, 18.055099764925373",© Google,2023-04,59.35578069614114,18.05508962963523,lC2MWxgrFAmP40JAFGqPOg,OK,"59.35578069614114, 18.05508962963523",3530.756285609471,POINT (18.05508962963523 59.35578069614114),POINT (673668.3217548144 6583654.447224741)
4280,40264,185526,"59.294083535849055, 18.083424651119405",© Google,2017-07,59.29405205711928,18.08339659874035,j-PUjzj0oL1q78K4JEdCFg,OK,"59.29405205711928, 18.08339659874035",3532.191685562658,POINT (18.08339659874035 59.29405205711928),POINT (675594.9495456864 6576859.55339485)
4281,40283,19036,"59.31769200377359, 18.00847805783582",© Google,2022-08,59.31755700035942,18.00900207890232,OMpffEsNyR-yo0SdlI4lxg,OK,"59.31755700035942, 18.00900207890232",3533.3968885965664,POINT (18.00900207890232 59.31755700035942),POINT (671241.9462026551 6579281.473475238)
4282,40289,119007,"59.35611186792453, 18.05791466044776",© Google,2023-04,59.35611182286519,18.05789326263006,MadIdqC_d9vlD11-eMxv-w,OK,"59.35611182286519, 18.05789326263006",3533.7673804410115,POINT (18.05789326263006 59.35611182286519),POINT (673825.9295961518 6583698.613426815)
4283,40339,22502,"59.3147297245283, 18.01058922947761",© Google,2022-08,59.3147699383725,18.01050827016605,k-cEBqn4wGOlFYEm22Nz0Q,OK,"59.3147699383725, 18.01050827016605",3537.027694068125,POINT (18.01050827016605 59.3147699383725),POINT (671341.653265436 6578975.196927005)
4284,40419,27189,"59.33923585283019, 18.01358005597015",© Google,2022-10,59.33941191160122,18.01391786728239,ifYjfq4VgLqc2t6PTeFZKA,OK,"59.33941191160122, 18.01391786728239",3543.7415246223313,POINT (18.01391786728239 59.33941191160122),POINT (671411.441423059 6581726.190639811)
4285,40473,124673,"59.356381166037735, 18.06002583208955",© Google,2022-08,59.35641191433749,18.05989386411154,PNJ4o1uo0mOog5oK4UjYPQ,OK,"59.35641191433749, 18.05989386411154",3547.574047540591,POINT (18.05989386411154 59.35641191433749),POINT (673938.065970062 6583737.233921244)
4286,40593,16146,"59.3242449245283, 18.00671874813433",© Google,2022-06,59.32431967747696,18.00689132220814,tO6cH8C8EHO9bm7w0JkYwg,OK,"59.32431967747696, 18.00689132220814",3556.9473504485586,POINT (18.00689132220814 59.32431967747696),POINT (671087.8777994908 6580028.615598328)
4287,40596,16702,"59.322629135849056, 18.007070610074624",© Google,2022-06,59.32271416231077,18.00703146292529,rewqZCXbHW11sfMeazj9Mg,OK,"59.32271416231077, 18.00703146292529",3557.0102208106423,POINT (18.00703146292529 59.32271416231077),POINT (671103.9201905852 6579850.309772589)
4288,40605,17046,"59.32891275849057, 18.007246541044776",© Google,2022-06,59.32921968510815,18.00742609993689,qIzj4k1GmUEd6g1KjjTLhA,OK,"59.32921968510815, 18.00742609993689",3557.7382424589637,POINT (18.00742609993689 59.32921968510815),POINT (671093.6525100346 6580575.275537517)
4289,40619,21927,"59.313562766037734, 18.01023736753731",© Google,2022-08,59.31360031265308,18.01092353545991,cX1vh1KubR_22iWA3sca0Q,OK,"59.31360031265308, 18.01092353545991",3558.8104890871723,POINT (18.01092353545991 59.31360031265308),POINT (671371.1650622858 6578846.106834867)
4290,40644,78887,"59.35305982264151, 18.039793770522387",© Google,2022-10,59.35310980337909,18.03981392794548,dFJCzZLnzX1qezPkedbASg,OK,"59.35310980337909, 18.03981392794548",3560.51824210531,POINT (18.03981392794548 59.35310980337909),POINT (672813.9378303662 6583317.470791716)
4291,40750,20193,"59.31580691698113, 18.009181781716418",© Google,2023-06,59.3156242298433,18.00938275010122,JCuDvyczUrXOWB4Ut6B2kg,OK,"59.3156242298433, 18.00938275010122",3568.9472815310564,POINT (18.00938275010122 59.3156242298433),POINT (671273.3249437958 6579067.369104801)
4292,40854,15876,"59.325501649056605, 18.006542817164178",© Google,2022-10,59.32556182452307,18.00654351178206,0UQIHJfRZjqUhBCSrOhOjg,OK,"59.32556182452307, 18.00654351178206",3576.702089873752,POINT (18.00654351178206 59.32556182452307),POINT (671061.8523348889 6580165.951389152)
4293,40865,18247,"59.33196480377359, 18.007950264925373",© Google,2023-04,59.33198579276775,18.0080433576184,CEa3no0YTMf8ed_zyr6GmQ,OK,"59.33198579276775, 18.0080433576184",3577.5744857619975,POINT (18.0080433576184 59.33198579276775),POINT (671114.840106583 6580884.681624971)
